,,,00.000000020040,  -0.44000,
,,,00.000000020060,  -0.44000,
,,,00.000000020080,  -0.44000,
,,,00.000000020100,  -0.44000,
,,,00.000000020120,  -0.44000,
,,,00.000000020140,  -0.40000,
,,,00.000000020160,  -0.40000,
,,,00.000000020180,  -0.40000,
,,,00.000000020200,  -0.40000,
,,,00.000000020220,  -0.40000,
,,,00.000000020240,  -0.40000,
,,,00.000000020260,  -0.40000,
,,,00.000000020280,  -0.40000,
,,,00.000000020300,  -0.40000,
,,,00.000000020320,  -0.40000,
,,,00.000000020340,  -0.40000,
,,,00.000000020360,  -0.40000,
,,,00.000000020380,  -0.40000,
,,,00.000000020400,  -0.40000,
,,,00.000000020420,  -0.40000,
,,,00.000000020440,  -0.40000,
,,,00.000000020460,  -0.40000,
,,,00.000000020480,  -0.40000,
,,,00.000000020500,  -0.40000,
,,,00.000000020520,  -0.40000,
,,,00.000000020540,  -0.40000,
,,,00.000000020560,  -0.40000,
,,,00.000000020580,  -0.40000,
,,,00.000000020600,  -0.40000,
,,,00.000000020620,  -0.40000,
,,,00.000000020640,  -0.40000,
,,,00.000000020660,  -0.40000,
,,,00.000000020680,  -0.40000,
,,,00.000000020700,  -0.40000,
,,,00.000000020720,  -0.40000,
,,,00.000000020740,  -0.40000,
,,,00.000000020760,  -0.40000,
,,,00.000000020780,  -0.40000,
,,,00.000000020800,  -0.40000,
,,,00.000000020820,  -0.40000,
,,,00.000000020840,  -0.40000,
,,,00.000000020860,  -0.40000,
,,,00.000000020880,  -0.40000,
,,,00.000000020900,  -0.40000,
,,,00.000000020920,  -0.40000,
,,,00.000000020940,  -0.40000,
,,,00.000000020960,  -0.40000,
,,,00.000000020980,  -0.40000,
,,,00.000000021000,  -0.40000,
,,,00.000000021020,  -0.40000,
,,,00.000000021040,  -0.40000,
,,,00.000000021060,  -0.40000,
,,,00.000000021080,  -0.40000,
,,,00.000000021100,  -0.40000,
,,,00.000000021120,  -0.40000,
,,,00.000000021140,  -0.40000,
,,,00.000000021160,  -0.40000,
,,,00.000000021180,  -0.40000,
,,,00.000000021200,  -0.40000,
,,,00.000000021220,  -0.40000,
,,,00.000000021240,  -0.40000,
,,,00.000000021260,  -0.40000,
,,,00.000000021280,  -0.40000,
,,,00.000000021300,  -0.40000,
,,,00.000000021320,  -0.40000,
,,,00.000000021340,  -0.40000,
,,,00.000000021360,  -0.40000,
,,,00.000000021380,  -0.40000,
,,,00.000000021400,  -0.40000,
,,,00.000000021420,  -0.40000,
,,,00.000000021440,  -0.40000,
,,,00.000000021460,  -0.44000,
,,,00.000000021480,  -0.44000,
,,,00.000000021500,  -0.44000,
,,,00.000000021520,  -0.44000,
,,,00.000000021540,  -0.44000,
,,,00.000000021560,  -0.44000,
,,,00.000000021580,  -0.44000,
,,,00.000000021600,  -0.44000,
,,,00.000000021620,  -0.44000,
,,,00.000000021640,  -0.44000,
,,,00.000000021660,  -0.44000,
,,,00.000000021680,  -0.44000,
,,,00.000000021700,  -0.44000,
,,,00.000000021720,  -0.44000,
,,,00.000000021740,  -0.44000,
,,,00.000000021760,  -0.44000,
,,,00.000000021780,  -0.44000,
,,,00.000000021800,  -0.44000,
,,,00.000000021820,  -0.44000,
,,,00.000000021840,  -0.44000,
,,,00.000000021860,  -0.44000,
,,,00.000000021880,  -0.44000,
,,,00.000000021900,  -0.44000,
,,,00.000000021920,  -0.44000,
,,,00.000000021940,  -0.44000,
,,,00.000000021960,  -0.44000,
,,,00.000000021980,  -0.44000,
,,,00.000000022000,  -0.44000,
,,,00.000000022020,  -0.44000,
,,,00.000000022040,  -0.44000,
,,,00.000000022060,  -0.44000,
,,,00.000000022080,  -0.44000,
,,,00.000000022100,  -0.44000,
,,,00.000000022120,  -0.44000,
,,,00.000000022140,  -0.44000,
,,,00.000000022160,  -0.44000,
,,,00.000000022180,  -0.44000,
,,,00.000000022200,  -0.44000,
,,,00.000000022220,  -0.44000,
,,,00.000000022240,  -0.44000,
,,,00.000000022260,  -0.48000,
,,,00.000000022280,  -0.48000,
,,,00.000000022300,  -0.48000,
,,,00.000000022320,  -0.48000,
,,,00.000000022340,  -0.48000,
,,,00.000000022360,  -0.48000,
,,,00.000000022380,  -0.48000,
,,,00.000000022400,  -0.48000,
,,,00.000000022420,  -0.48000,
,,,00.000000022440,  -0.48000,
,,,00.000000022460,  -0.48000,
,,,00.000000022480,  -0.48000,
,,,00.000000022500,  -0.48000,
,,,00.000000022520,  -0.48000,
,,,00.000000022540,  -0.48000,
,,,00.000000022560,  -0.48000,
,,,00.000000022580,  -0.48000,
,,,00.000000022600,  -0.48000,
,,,00.000000022620,  -0.48000,
,,,00.000000022640,  -0.48000,
,,,00.000000022660,  -0.48000,
,,,00.000000022680,  -0.48000,
,,,00.000000022700,  -0.48000,
,,,00.000000022720,  -0.48000,
,,,00.000000022740,  -0.48000,
,,,00.000000022760,  -0.48000,
,,,00.000000022780,  -0.48000,
,,,00.000000022800,  -0.48000,
,,,00.000000022820,  -0.48000,
,,,00.000000022840,  -0.52000,
,,,00.000000022860,  -0.52000,
,,,00.000000022880,  -0.52000,
,,,00.000000022900,  -0.52000,
,,,00.000000022920,  -0.52000,
,,,00.000000022940,  -0.52000,
,,,00.000000022960,  -0.52000,
,,,00.000000022980,  -0.52000,
,,,00.000000023000,  -0.52000,
,,,00.000000023020,  -0.52000,
,,,00.000000023040,  -0.52000,
,,,00.000000023060,  -0.52000,
,,,00.000000023080,  -0.52000,
,,,00.000000023100,  -0.52000,
,,,00.000000023120,  -0.52000,
,,,00.000000023140,  -0.52000,
,,,00.000000023160,  -0.52000,
,,,00.000000023180,  -0.52000,
,,,00.000000023200,  -0.52000,
,,,00.000000023220,  -0.52000,
,,,00.000000023240,  -0.52000,
,,,00.000000023260,  -0.52000,
,,,00.000000023280,  -0.52000,
,,,00.000000023300,  -0.52000,
,,,00.000000023320,  -0.52000,
,,,00.000000023340,  -0.52000,
,,,00.000000023360,  -0.52000,
,,,00.000000023380,  -0.52000,
,,,00.000000023400,  -0.52000,
,,,00.000000023420,  -0.52000,
,,,00.000000023440,  -0.52000,
,,,00.000000023460,  -0.52000,
,,,00.000000023480,  -0.52000,
,,,00.000000023500,  -0.52000,
,,,00.000000023520,  -0.52000,
,,,00.000000023540,  -0.52000,
,,,00.000000023560,  -0.52000,
,,,00.000000023580,  -0.52000,
,,,00.000000023600,  -0.52000,
,,,00.000000023620,  -0.52000,
,,,00.000000023640,  -0.52000,
,,,00.000000023660,  -0.52000,
,,,00.000000023680,  -0.52000,
,,,00.000000023700,  -0.52000,
,,,00.000000023720,  -0.52000,
,,,00.000000023740,  -0.52000,
,,,00.000000023760,  -0.52000,
,,,00.000000023780,  -0.52000,
,,,00.000000023800,  -0.52000,
,,,00.000000023820,  -0.52000,
,,,00.000000023840,  -0.52000,
,,,00.000000023860,  -0.52000,
,,,00.000000023880,  -0.52000,
,,,00.000000023900,  -0.52000,
,,,00.000000023920,  -0.52000,
,,,00.000000023940,  -0.52000,
,,,00.000000023960,  -0.52000,
,,,00.000000023980,  -0.52000,
,,,00.000000024000,  -0.52000,
,,,00.000000024020,  -0.52000,
,,,00.000000024040,  -0.52000,
,,,00.000000024060,  -0.52000,
,,,00.000000024080,  -0.52000,
,,,00.000000024100,  -0.52000,
,,,00.000000024120,  -0.52000,
,,,00.000000024140,  -0.52000,
,,,00.000000024160,  -0.52000,
,,,00.000000024180,  -0.52000,
,,,00.000000024200,  -0.52000,
,,,00.000000024220,  -0.52000,
,,,00.000000024240,  -0.52000,
,,,00.000000024260,  -0.52000,
,,,00.000000024280,  -0.52000,
,,,00.000000024300,  -0.52000,
,,,00.000000024320,  -0.52000,
,,,00.000000024340,  -0.48000,
,,,00.000000024360,  -0.48000,
,,,00.000000024380,  -0.48000,
,,,00.000000024400,  -0.48000,
,,,00.000000024420,  -0.48000,
,,,00.000000024440,  -0.48000,
,,,00.000000024460,  -0.48000,
,,,00.000000024480,  -0.48000,
,,,00.000000024500,  -0.48000,
,,,00.000000024520,  -0.48000,
,,,00.000000024540,  -0.48000,
,,,00.000000024560,  -0.48000,
,,,00.000000024580,  -0.48000,
,,,00.000000024600,  -0.48000,
,,,00.000000024620,  -0.48000,
,,,00.000000024640,  -0.48000,
,,,00.000000024660,  -0.48000,
,,,00.000000024680,  -0.48000,
,,,00.000000024700,  -0.48000,
,,,00.000000024720,  -0.48000,
,,,00.000000024740,  -0.48000,
,,,00.000000024760,  -0.48000,
,,,00.000000024780,  -0.48000,
,,,00.000000024800,  -0.48000,
,,,00.000000024820,  -0.48000,
,,,00.000000024840,  -0.48000,
,,,00.000000024860,  -0.48000,
,,,00.000000024880,  -0.48000,
,,,00.000000024900,  -0.48000,
,,,00.000000024920,  -0.48000,
,,,00.000000024940,  -0.48000,
,,,00.000000024960,  -0.48000,
,,,00.000000024980,  -0.48000,
